6999, 2023, 05, 10, 18, 25
6999, 2023, 05, 11, 05, 24
6999, 2023, 05, 11, 17, 02
7000, 2023, 05, 08, 06, 28
7000, 2023, 05, 08, 13, 49
7000, 2023, 05, 09, 07, 51
7000, 2023, 05, 09, 15, 24
7000, 2023, 05, 10, 07, 19
7000, 2023, 05, 10, 14, 52
7000, 2023, 05, 11, 06, 45
7000, 2023, 05, 11, 14, 54
7000, 2023, 05, 12, 07, 32
7000, 2023, 05, 12, 14, 49
7000, 2023, 05, 13, 10, 52
7000, 2023, 05, 13, 22, 44
7001, 2023, 05, 08, 06, 59
7001, 2023, 05, 08, 17, 37
7001, 2023, 05, 09, 08, 43
7001, 2023, 05, 09, 18, 52
7001, 2023, 05, 10, 07, 55
7001, 2023, 05, 10, 18, 21
7001, 2023, 05, 11, 07, 01
7001, 2023, 05, 11, 17, 31
7001, 2023, 05, 12, 07, 48
7001, 2023, 05, 12, 20, 36
7002, 2023, 05, 08, 06, 53
7002, 2023, 05, 08, 18, 20
7002, 2023, 05, 09, 05, 56
7002, 2023, 05, 09, 18, 42
7002, 2023, 05, 10, 08, 14
7002, 2023, 05, 10, 19, 36
7002, 2023, 05, 11, 06, 37
7002, 2023, 05, 11, 18, 30
7002, 2023, 05, 12, 06, 44
7002, 2023, 05, 12, 18, 55
7002, 2023, 05, 13, 10, 40
7002, 2023, 05, 13, 16, 37
7003, 2023, 05, 08, 08, 30
7003, 2023, 05, 08, 19, 42
7003, 2023, 05, 09, 06, 05
7003, 2023, 05, 09, 17, 59
7003, 2023, 05, 10, 06, 21
7003, 2023, 05, 10, 19, 49
7003, 2023, 05, 11, 04, 52
7003, 2023, 05, 11, 18, 14
7003, 2023, 05, 12, 07, 32
7003, 2023, 05, 12, 19, 06
7004, 2023, 05, 08, 06, 48
7004, 2023, 05, 08, 12, 49
7004, 2023, 05, 09, 06, 45
7004, 2023, 05, 09, 14, 21
7004, 2023, 05, 10, 05, 52
7004, 2023, 05, 10, 14, 52
7004, 2023, 05, 11, 05, 43
7004, 2023, 05, 11, 12, 38
7004, 2023, 05, 12, 06, 50
7004, 2023, 05, 12, 13, 14
7005, 2023, 05, 08, 05, 15
7005, 2023, 05, 08, 13, 20
7005, 2023, 05, 09, 08, 40
7005, 2023, 05, 09, 12, 36
7005, 2023, 05, 13, 08, 26
7005, 2023, 05, 13, 15, 43
7006, 2023, 05, 08, 07, 03
7006, 2023, 05, 08, 18, 36
7006, 2023, 05, 09, 06, 42
7006, 2023, 05, 09, 17, 21
7006, 2023, 05, 10, 07, 46
7006, 2023, 05, 10, 17, 51
7006, 2023, 05, 11, 06, 05
7006, 2023, 05, 11, 17, 24
7006, 2023, 05, 12, 08, 05
7006, 2023, 05, 12, 18, 04
7007, 2023, 05, 08, 07, 33
7007, 2023, 05, 08, 17, 47
7007, 2023, 05, 10, 07, 08
7007, 2023, 05, 10, 19, 35
7007, 2023, 05, 11, 05, 44
7007, 2023, 05, 11, 17, 01
7007, 2023, 05, 12, 08, 30
7007, 2023, 05, 12, 17, 17
7008, 2023, 05, 08, 06, 50
7008, 2023, 05, 08, 19, 21
7008, 2023, 05, 09, 06, 18
7008, 2023, 05, 09, 17, 11
7008, 2023, 05, 10, 07, 15
7008, 2023, 05, 10, 16, 07
7008, 2023, 05, 11, 08, 06
7008, 2023, 05, 11, 15, 45
7008, 2023, 05, 12, 07, 16
7008, 2023, 05, 12, 18, 33
7008, 2023, 05, 13, 10, 03
7008, 2023, 05, 13, 16, 18
7009, 2023, 05, 09, 06, 51
7009, 2023, 05, 09, 13, 37
7009, 2023, 05, 10, 07, 55
7009, 2023, 05, 10, 15, 03
7010, 2023, 05, 08, 07, 07
7010, 2023, 05, 08, 17, 43
7010, 2023, 05, 09, 07, 07
7010, 2023, 05, 09, 17, 31
7010, 2023, 05, 10, 07, 09
7010, 2023, 05, 10, 17, 49
7010, 2023, 05, 11, 08, 57
7010, 2023, 05, 11, 18, 43
7010, 2023, 05, 12, 05, 37
7010, 2023, 05, 12, 17, 06
7011, 2023, 05, 08, 06, 13
7011, 2023, 05, 08, 18, 15
7011, 2023, 05, 09, 06, 15
7011, 2023, 05, 09, 18, 11
7011, 2023, 05, 11, 06, 51
7011, 2023, 05, 11, 16, 38
7011, 2023, 05, 12, 07, 41
7011, 2023, 05, 12, 17, 35
7012, 2023, 05, 08, 08, 58
7012, 2023, 05, 08, 18, 08
7012, 2023, 05, 09, 05, 26
7012, 2023, 05, 09, 17, 47
7012, 2023, 05, 10, 07, 40
7012, 2023, 05, 10, 18, 56
7012, 2023, 05, 11, 08, 00
7012, 2023, 05, 11, 17, 23
7012, 2023, 05, 12, 08, 24
7012, 2023, 05, 12, 18, 33
7012, 2023, 05, 13, 12, 49
7012, 2023, 05, 13, 15, 48
7013, 2023, 05, 08, 05, 53
7013, 2023, 05, 08, 17, 40
7013, 2023, 05, 09, 07, 35
7013, 2023, 05, 09, 17, 57
7013, 2023, 05, 10, 06, 04
7013, 2023, 05, 10, 16, 40
7013, 2023, 05, 11, 06, 26
7013, 2023, 05, 11, 18, 37
7013, 2023, 05, 12, 06, 36
7013, 2023, 05, 12, 18, 12
7014, 2023, 05, 08, 06, 28
7014, 2023, 05, 08, 14, 33
7014, 2023, 05, 09, 05, 32
7014, 2023, 05, 09, 13, 45
7014, 2023, 05, 10, 07, 33
7014, 2023, 05, 10, 12, 33
7014, 2023, 05, 11, 06, 14
7014, 2023, 05, 11, 13, 55
7014, 2023, 05, 12, 06, 54
7014, 2023, 05, 12, 14, 59
7015, 2023, 05, 08, 08, 35
7015, 2023, 05, 08, 17, 14
7015, 2023, 05, 09, 07, 58
7015, 2023, 05, 09, 17, 57
7015, 2023, 05, 10, 07, 28
7015, 2023, 05, 10, 18, 20
7015, 2023, 05, 11, 08, 02
7015, 2023, 05, 11, 17, 14
7015, 2023, 05, 12, 06, 43
7015, 2023, 05, 12, 19, 36
7016, 2023, 05, 11, 07, 58
7016, 2023, 05, 11, 12, 31
7016, 2023, 05, 12, 08, 47
7016, 2023, 05, 12, 13, 28
7016, 2023, 05, 13, 08, 45
7016, 2023, 05, 13, 19, 19
7017, 2023, 05, 08, 07, 11
7017, 2023, 05, 08, 18, 55
7017, 2023, 05, 09, 06, 33
7017, 2023, 05, 09, 18, 59
7017, 2023, 05, 10, 05, 49
7017, 2023, 05, 10, 17, 26
7017, 2023, 05, 11, 06, 55
7017, 2023, 05, 11, 17, 03
7017, 2023, 05, 12, 06, 43
7017, 2023, 05, 12, 18, 46
7017, 2023, 05, 13, 12, 31
7017, 2023, 05, 13, 15, 13
7018, 2023, 05, 08, 07, 46
7018, 2023, 05, 08, 17, 23
7018, 2023, 05, 09, 06, 49
7018, 2023, 05, 09, 18, 24
7018, 2023, 05, 10, 06, 48
7018, 2023, 05, 10, 18, 57
7018, 2023, 05, 11, 07, 29
7018, 2023, 05, 11, 18, 05
7018, 2023, 05, 12, 07, 36
7018, 2023, 05, 12, 18, 09
7019, 2023, 05, 08, 07, 19
7019, 2023, 05, 08, 14, 54
7019, 2023, 05, 09, 08, 46
7019, 2023, 05, 09, 15, 38
7019, 2023, 05, 10, 03, 13
7019, 2023, 05, 10, 13, 18
7019, 2023, 05, 11, 07, 18
7019, 2023, 05, 11, 15, 41
7019, 2023, 05, 12, 07, 46
7019, 2023, 05, 12, 14, 01
7020, 2023, 05, 08, 07, 43
7020, 2023, 05, 08, 13, 09
7020, 2023, 05, 10, 09, 11
7020, 2023, 05, 10, 14, 30
7021, 2023, 05, 08, 08, 53
7021, 2023, 05, 08, 18, 03
7021, 2023, 05, 09, 08, 39
7021, 2023, 05, 09, 17, 40
7021, 2023, 05, 12, 08, 44
7021, 2023, 05, 12, 18, 49
7021, 2023, 05, 13, 11, 15
7021, 2023, 05, 13, 14, 33
7022, 2023, 05, 08, 06, 28
7022, 2023, 05, 08, 14, 22
7022, 2023, 05, 09, 07, 09
7022, 2023, 05, 09, 15, 50
7022, 2023, 05, 10, 08, 24
7022, 2023, 05, 10, 13, 49
7022, 2023, 05, 11, 07, 04
7022, 2023, 05, 11, 15, 03
7022, 2023, 05, 12, 08, 13
7022, 2023, 05, 12, 15, 16
7022, 2023, 05, 13, 09, 43
7022, 2023, 05, 13, 19, 17
7023, 2023, 05, 09, 07, 05
7023, 2023, 05, 09, 14, 15
7023, 2023, 05, 10, 06, 06
7023, 2023, 05, 10, 15, 24
7023, 2023, 05, 13, 07, 53
7023, 2023, 05, 13, 16, 07
7024, 2023, 05, 08, 07, 32
7024, 2023, 05, 08, 19, 50
7024, 2023, 05, 09, 05, 03
7024, 2023, 05, 09, 18, 14
7024, 2023, 05, 10, 05, 13
7024, 2023, 05, 10, 16, 39
7024, 2023, 05, 12, 08, 40
7024, 2023, 05, 12, 17, 49
7025, 2023, 05, 08, 07, 32
7025, 2023, 05, 08, 16, 39
7025, 2023, 05, 10, 07, 15
7025, 2023, 05, 10, 16, 43
7025, 2023, 05, 11, 06, 09
7025, 2023, 05, 11, 18, 17
7025, 2023, 05, 12, 06, 34
7025, 2023, 05, 12, 15, 13
7026, 2023, 05, 08, 06, 20
7026, 2023, 05, 08, 19, 26
7026, 2023, 05, 09, 05, 00
7026, 2023, 05, 09, 17, 48
7026, 2023, 05, 10, 06, 42
7026, 2023, 05, 10, 17, 37
7026, 2023, 05, 11, 06, 30
7026, 2023, 05, 11, 18, 21
7026, 2023, 05, 12, 07, 34
7026, 2023, 05, 12, 18, 18
7027, 2023, 05, 09, 07, 35
7027, 2023, 05, 09, 13, 13
7027, 2023, 05, 10, 06, 09
7027, 2023, 05, 10, 13, 33
7027, 2023, 05, 11, 06, 42
7027, 2023, 05, 11, 15, 18
7028, 2023, 05, 08, 06, 56
7028, 2023, 05, 08, 18, 07
7028, 2023, 05, 09, 07, 37
7028, 2023, 05, 09, 19, 54
7028, 2023, 05, 10, 07, 38
7028, 2023, 05, 10, 19, 46
7028, 2023, 05, 11, 08, 09
7028, 2023, 05, 11, 19, 11
7029, 2023, 05, 08, 06, 37
7029, 2023, 05, 08, 17, 53
7029, 2023, 05, 09, 07, 16
7029, 2023, 05, 09, 18, 55
7029, 2023, 05, 10, 06, 26
7029, 2023, 05, 10, 18, 38
7029, 2023, 05, 11, 08, 03
7029, 2023, 05, 11, 18, 55
7029, 2023, 05, 12, 07, 07
7029, 2023, 05, 12, 18, 46
7030, 2023, 05, 09, 07, 07
7030, 2023, 05, 09, 19, 18
7030, 2023, 05, 10, 06, 36
7030, 2023, 05, 10, 16, 51
7030, 2023, 05, 11, 06, 40
7030, 2023, 05, 11, 17, 00
7030, 2023, 05, 12, 07, 53
7030, 2023, 05, 12, 15, 09
7031, 2023, 05, 08, 08, 52
7031, 2023, 05, 08, 16, 28
7031, 2023, 05, 09, 06, 38
7031, 2023, 05, 09, 18, 35
7031, 2023, 05, 10, 06, 30
7031, 2023, 05, 10, 19, 54
7031, 2023, 05, 12, 07, 08
7031, 2023, 05, 12, 17, 45
7032, 2023, 05, 08, 09, 03
7032, 2023, 05, 08, 17, 25
7032, 2023, 05, 09, 07, 43
7032, 2023, 05, 09, 15, 20
7032, 2023, 05, 10, 06, 33
7032, 2023, 05, 10, 17, 28
7032, 2023, 05, 11, 05, 58
7032, 2023, 05, 11, 17, 43
7032, 2023, 05, 12, 07, 46
7032, 2023, 05, 12, 18, 12
7032, 2023, 05, 13, 11, 06
7032, 2023, 05, 13, 14, 00
7033, 2023, 05, 08, 08, 30
7033, 2023, 05, 08, 18, 56
7033, 2023, 05, 09, 09, 14
7033, 2023, 05, 09, 16, 55
7033, 2023, 05, 10, 08, 58
7033, 2023, 05, 10, 17, 53
7033, 2023, 05, 11, 07, 14
7033, 2023, 05, 11, 19, 58
7033, 2023, 05, 12, 06, 29
7033, 2023, 05, 12, 18, 05
7033, 2023, 05, 13, 10, 11
7033, 2023, 05, 13, 15, 12
7034, 2023, 05, 08, 05, 30
7034, 2023, 05, 08, 17, 21
7034, 2023, 05, 09, 06, 24
7034, 2023, 05, 09, 16, 59
7034, 2023, 05, 11, 07, 58
7034, 2023, 05, 11, 17, 43
7034, 2023, 05, 12, 07, 20
7034, 2023, 05, 12, 18, 49
7035, 2023, 05, 08, 05, 19
7035, 2023, 05, 08, 16, 06
7035, 2023, 05, 09, 05, 10
7035, 2023, 05, 09, 18, 01
7035, 2023, 05, 11, 07, 03
7035, 2023, 05, 11, 19, 02
7035, 2023, 05, 12, 07, 40
7035, 2023, 05, 12, 18, 10
7035, 2023, 05, 13, 11, 16
7035, 2023, 05, 13, 14, 16
7036, 2023, 05, 08, 08, 48
7036, 2023, 05, 08, 15, 31
7036, 2023, 05, 09, 06, 18
7036, 2023, 05, 09, 17, 05
7036, 2023, 05, 10, 07, 00
7036, 2023, 05, 10, 18, 14
7036, 2023, 05, 11, 06, 37
7036, 2023, 05, 11, 17, 07
7037, 2023, 05, 08, 09, 44
7037, 2023, 05, 08, 20, 36
7037, 2023, 05, 09, 07, 21
7037, 2023, 05, 09, 18, 54
7037, 2023, 05, 10, 06, 18
7037, 2023, 05, 10, 16, 00
7037, 2023, 05, 11, 04, 51
7037, 2023, 05, 11, 19, 04
7037, 2023, 05, 12, 07, 56
7037, 2023, 05, 12, 17, 51
7038, 2023, 05, 08, 05, 36
7038, 2023, 05, 08, 15, 52
7038, 2023, 05, 09, 06, 56
7038, 2023, 05, 09, 13, 20
7038, 2023, 05, 10, 06, 32
7038, 2023, 05, 10, 11, 42
7038, 2023, 05, 11, 07, 42
7038, 2023, 05, 11, 14, 51
7038, 2023, 05, 12, 07, 42
7038, 2023, 05, 12, 13, 35
7039, 2023, 05, 09, 06, 45
7039, 2023, 05, 09, 19, 07
7039, 2023, 05, 10, 06, 09
7039, 2023, 05, 10, 18, 37
7039, 2023, 05, 11, 07, 53
7039, 2023, 05, 11, 17, 29
7039, 2023, 05, 12, 04, 23
7039, 2023, 05, 12, 18, 06
7040, 2023, 05, 08, 07, 48
7040, 2023, 05, 08, 19, 10
7040, 2023, 05, 09, 07, 02
7040, 2023, 05, 09, 16, 07
7040, 2023, 05, 10, 04, 59
7040, 2023, 05, 10, 17, 46
7040, 2023, 05, 11, 06, 26
7040, 2023, 05, 11, 18, 49
7040, 2023, 05, 12, 07, 03
7040, 2023, 05, 12, 16, 12
7040, 2023, 05, 13, 10, 52
7040, 2023, 05, 13, 15, 49
7041, 2023, 05, 08, 06, 49
7041, 2023, 05, 08, 13, 40
7041, 2023, 05, 09, 04, 30
7041, 2023, 05, 09, 14, 40
7041, 2023, 05, 10, 07, 42
7041, 2023, 05, 10, 15, 39
7041, 2023, 05, 11, 05, 08
7041, 2023, 05, 11, 11, 58
7041, 2023, 05, 12, 06, 01
7041, 2023, 05, 12, 16, 41
7041, 2023, 05, 13, 09, 41
7041, 2023, 05, 13, 21, 03
7042, 2023, 05, 08, 05, 56
7042, 2023, 05, 08, 13, 03
7042, 2023, 05, 09, 07, 23
7042, 2023, 05, 09, 12, 22
7042, 2023, 05, 10, 06, 24
7042, 2023, 05, 10, 15, 58
7042, 2023, 05, 11, 08, 46
7042, 2023, 05, 11, 14, 31
7042, 2023, 05, 12, 07, 48
7042, 2023, 05, 12, 14, 18
7043, 2023, 05, 08, 07, 19
7043, 2023, 05, 08, 19, 35
7043, 2023, 05, 09, 06, 43
7043, 2023, 05, 09, 18, 34
7043, 2023, 05, 10, 05, 00
7043, 2023, 05, 10, 17, 14
7043, 2023, 05, 11, 06, 33
7043, 2023, 05, 11, 18, 13
7043, 2023, 05, 12, 06, 04
7043, 2023, 05, 12, 19, 05
7044, 2023, 05, 09, 07, 12
7044, 2023, 05, 09, 12, 56
7044, 2023, 05, 12, 07, 38
7044, 2023, 05, 12, 14, 41
7045, 2023, 05, 08, 05, 18
7045, 2023, 05, 08, 18, 52
7045, 2023, 05, 09, 07, 18
7045, 2023, 05, 09, 16, 04
7045, 2023, 05, 11, 06, 41
7045, 2023, 05, 11, 17, 09
7045, 2023, 05, 12, 08, 06
7045, 2023, 05, 12, 17, 29
7046, 2023, 05, 08, 07, 58
7046, 2023, 05, 08, 12, 28
7046, 2023, 05, 09, 07, 55
7046, 2023, 05, 09, 13, 34
7046, 2023, 05, 10, 06, 44
7046, 2023, 05, 10, 14, 08
7046, 2023, 05, 11, 06, 42
7046, 2023, 05, 11, 13, 35
7046, 2023, 05, 12, 06, 13
7046, 2023, 05, 12, 13, 49
7047, 2023, 05, 08, 06, 30
7047, 2023, 05, 08, 17, 06
7047, 2023, 05, 09, 08, 21
7047, 2023, 05, 09, 18, 48
7047, 2023, 05, 10, 05, 08
7047, 2023, 05, 10, 18, 16
7047, 2023, 05, 11, 08, 13
7047, 2023, 05, 11, 15, 14
7047, 2023, 05, 12, 06, 21
7047, 2023, 05, 12, 17, 19
7047, 2023, 05, 13, 10, 06
7047, 2023, 05, 13, 13, 53
7048, 2023, 05, 09, 06, 48
7048, 2023, 05, 09, 13, 39
7048, 2023, 05, 12, 07, 43
7048, 2023, 05, 12, 14, 39
7049, 2023, 05, 08, 08, 07
7049, 2023, 05, 08, 14, 14
7049, 2023, 05, 09, 06, 05
7049, 2023, 05, 09, 14, 21
7049, 2023, 05, 10, 08, 55
7049, 2023, 05, 10, 15, 58
7049, 2023, 05, 11, 08, 39
7049, 2023, 05, 11, 15, 13
7049, 2023, 05, 12, 06, 23
7049, 2023, 05, 12, 15, 09
7050, 2023, 05, 08, 06, 26
7050, 2023, 05, 08, 18, 23
7050, 2023, 05, 09, 06, 35
7050, 2023, 05, 09, 18, 37
7050, 2023, 05, 10, 07, 48
7050, 2023, 05, 10, 19, 26
7050, 2023, 05, 11, 06, 57
7050, 2023, 05, 11, 18, 57
7050, 2023, 05, 12, 08, 00
7050, 2023, 05, 12, 16, 14
7051, 2023, 05, 08, 06, 57
7051, 2023, 05, 08, 17, 23
7051, 2023, 05, 09, 06, 39
7051, 2023, 05, 09, 17, 57
7051, 2023, 05, 10, 07, 52
7051, 2023, 05, 10, 18, 41
7051, 2023, 05, 11, 06, 39
7051, 2023, 05, 11, 17, 25
7051, 2023, 05, 12, 06, 55
7051, 2023, 05, 12, 17, 36
7052, 2023, 05, 08, 07, 31
7052, 2023, 05, 08, 14, 22
7052, 2023, 05, 10, 07, 15
7052, 2023, 05, 10, 14, 16
7052, 2023, 05, 11, 05, 59
7052, 2023, 05, 11, 14, 58
7052, 2023, 05, 12, 07, 22
7052, 2023, 05, 12, 13, 55
7052, 2023, 05, 13, 09, 16
7052, 2023, 05, 13, 21, 32
7053, 2023, 05, 08, 06, 15
7053, 2023, 05, 08, 17, 30
7053, 2023, 05, 09, 05, 57
7053, 2023, 05, 09, 17, 22
7053, 2023, 05, 10, 07, 01
7053, 2023, 05, 10, 15, 52
7053, 2023, 05, 11, 06, 34
7053, 2023, 05, 11, 20, 11
7054, 2023, 05, 08, 06, 09
7054, 2023, 05, 08, 17, 32
7054, 2023, 05, 09, 08, 04
7054, 2023, 05, 09, 19, 15
7054, 2023, 05, 10, 07, 53
7054, 2023, 05, 10, 19, 39
7054, 2023, 05, 11, 06, 19
7054, 2023, 05, 11, 17, 29
7054, 2023, 05, 12, 06, 38
7054, 2023, 05, 12, 19, 50
7055, 2023, 05, 08, 06, 57
7055, 2023, 05, 08, 15, 57
7055, 2023, 05, 09, 07, 50
7055, 2023, 05, 09, 19, 43
7055, 2023, 05, 11, 05, 31
7055, 2023, 05, 11, 17, 44
7056, 2023, 05, 08, 07, 47
7056, 2023, 05, 08, 16, 53
7056, 2023, 05, 09, 08, 29
7056, 2023, 05, 09, 18, 29
7056, 2023, 05, 10, 05, 55
7056, 2023, 05, 10, 18, 24
7056, 2023, 05, 11, 07, 47
7056, 2023, 05, 11, 17, 40
7056, 2023, 05, 12, 06, 04
7056, 2023, 05, 12, 16, 57
7057, 2023, 05, 08, 08, 40
7057, 2023, 05, 08, 13, 37
7057, 2023, 05, 10, 07, 24
7057, 2023, 05, 10, 12, 21
7057, 2023, 05, 11, 06, 25
7057, 2023, 05, 11, 15, 31
7057, 2023, 05, 12, 07, 11
7057, 2023, 05, 12, 14, 07
7058, 2023, 05, 08, 07, 10
7058, 2023, 05, 08, 18, 05
7058, 2023, 05, 09, 05, 18
7058, 2023, 05, 09, 18, 11
7058, 2023, 05, 11, 05, 41
7058, 2023, 05, 11, 16, 18
7058, 2023, 05, 12, 08, 25
7058, 2023, 05, 12, 17, 49
7058, 2023, 05, 13, 10, 24
7058, 2023, 05, 13, 14, 44
7059, 2023, 05, 12, 07, 27
7059, 2023, 05, 12, 13, 53
7060, 2023, 05, 08, 06, 35
7060, 2023, 05, 08, 18, 53
7060, 2023, 05, 09, 05, 34
7060, 2023, 05, 09, 17, 40
7060, 2023, 05, 10, 05, 58
7060, 2023, 05, 10, 17, 20
7060, 2023, 05, 11, 08, 00
7060, 2023, 05, 11, 17, 06
7060, 2023, 05, 12, 08, 42
7060, 2023, 05, 12, 19, 20
7061, 2023, 05, 08, 05, 15
7061, 2023, 05, 08, 13, 46
7061, 2023, 05, 09, 04, 03
7061, 2023, 05, 09, 14, 53
7061, 2023, 05, 10, 06, 17
7061, 2023, 05, 10, 13, 14
7061, 2023, 05, 11, 07, 53
7061, 2023, 05, 11, 13, 59
7061, 2023, 05, 12, 06, 20
7061, 2023, 05, 12, 14, 14
7061, 2023, 05, 13, 11, 20
7061, 2023, 05, 13, 18, 37
7062, 2023, 05, 08, 05, 01
7062, 2023, 05, 08, 13, 50
7062, 2023, 05, 09, 06, 00
7062, 2023, 05, 09, 13, 43
7062, 2023, 05, 10, 07, 42
7062, 2023, 05, 10, 15, 44
7062, 2023, 05, 11, 07, 56
7062, 2023, 05, 11, 13, 06
7062, 2023, 05, 12, 07, 36
7062, 2023, 05, 12, 14, 11
7063, 2023, 05, 08, 06, 20
7063, 2023, 05, 08, 18, 43
7063, 2023, 05, 09, 06, 11
7063, 2023, 05, 09, 17, 04
7063, 2023, 05, 10, 07, 35
7063, 2023, 05, 10, 18, 22
7063, 2023, 05, 11, 07, 34
7063, 2023, 05, 11, 18, 53
7063, 2023, 05, 12, 07, 49
7063, 2023, 05, 12, 18, 24
7064, 2023, 05, 08, 05, 36
7064, 2023, 05, 08, 18, 39
7064, 2023, 05, 09, 06, 52
7064, 2023, 05, 09, 17, 49
7064, 2023, 05, 10, 08, 54
7064, 2023, 05, 10, 17, 56
7064, 2023, 05, 11, 06, 33
7064, 2023, 05, 11, 17, 40
7064, 2023, 05, 12, 06, 22
7064, 2023, 05, 12, 17, 53
7064, 2023, 05, 13, 09, 29
7064, 2023, 05, 13, 14, 03
7065, 2023, 05, 09, 07, 13
7065, 2023, 05, 09, 17, 42
7065, 2023, 05, 10, 07, 22
7065, 2023, 05, 10, 17, 43
7065, 2023, 05, 11, 05, 28
7065, 2023, 05, 11, 17, 50
7065, 2023, 05, 12, 06, 01
7065, 2023, 05, 12, 18, 09
7066, 2023, 05, 08, 08, 54
7066, 2023, 05, 08, 17, 19
7066, 2023, 05, 09, 07, 50
7066, 2023, 05, 09, 18, 36
7066, 2023, 05, 10, 07, 34
7066, 2023, 05, 10, 19, 38
7066, 2023, 05, 11, 07, 10
7066, 2023, 05, 11, 17, 21
7066, 2023, 05, 12, 07, 37
7066, 2023, 05, 12, 19, 33
7067, 2023, 05, 09, 07, 13
7067, 2023, 05, 09, 19, 38
7067, 2023, 05, 10, 06, 15
7067, 2023, 05, 10, 18, 23
7067, 2023, 05, 12, 08, 11
7067, 2023, 05, 12, 16, 01
7067, 2023, 05, 13, 11, 28
7067, 2023, 05, 13, 14, 57
7068, 2023, 05, 09, 06, 04
7068, 2023, 05, 09, 17, 04
7068, 2023, 05, 10, 06, 05
7068, 2023, 05, 10, 19, 34
7068, 2023, 05, 11, 05, 01
7068, 2023, 05, 11, 18, 06
7068, 2023, 05, 12, 06, 58
7068, 2023, 05, 12, 17, 11
7069, 2023, 05, 08, 09, 50
7069, 2023, 05, 08, 17, 09
7069, 2023, 05, 09, 07, 36
7069, 2023, 05, 09, 20, 19
7069, 2023, 05, 10, 07, 22
7069, 2023, 05, 10, 17, 38
7069, 2023, 05, 11, 07, 43
7069, 2023, 05, 11, 18, 29
7069, 2023, 05, 12, 07, 44
7069, 2023, 05, 12, 18, 02
7070, 2023, 05, 08, 07, 56
7070, 2023, 05, 08, 13, 12
7070, 2023, 05, 09, 07, 40
7070, 2023, 05, 09, 14, 47
7070, 2023, 05, 10, 08, 33
7070, 2023, 05, 10, 14, 05
7070, 2023, 05, 11, 07, 20
7070, 2023, 05, 11, 15, 23
7070, 2023, 05, 12, 06, 30
7070, 2023, 05, 12, 13, 01
7071, 2023, 05, 08, 05, 40
7071, 2023, 05, 08, 17, 50
7071, 2023, 05, 09, 06, 25
7071, 2023, 05, 09, 16, 50
7071, 2023, 05, 10, 09, 36
7071, 2023, 05, 10, 17, 00
7071, 2023, 05, 12, 04, 51
7071, 2023, 05, 12, 17, 46
7072, 2023, 05, 08, 05, 55
7072, 2023, 05, 08, 17, 17
7072, 2023, 05, 09, 07, 23
7072, 2023, 05, 09, 17, 55
7072, 2023, 05, 10, 07, 16
7072, 2023, 05, 10, 15, 05
7072, 2023, 05, 11, 07, 47
7072, 2023, 05, 11, 17, 47
7072, 2023, 05, 12, 06, 02
7072, 2023, 05, 12, 20, 29
7072, 2023, 05, 13, 12, 15
7072, 2023, 05, 13, 15, 47
7073, 2023, 05, 08, 06, 14
7073, 2023, 05, 08, 11, 09
7073, 2023, 05, 09, 07, 32
7073, 2023, 05, 09, 13, 49
7073, 2023, 05, 10, 06, 34
7073, 2023, 05, 10, 15, 04
7073, 2023, 05, 13, 11, 11
7073, 2023, 05, 13, 17, 07
7074, 2023, 05, 08, 07, 29
7074, 2023, 05, 08, 16, 55
7074, 2023, 05, 09, 07, 32
7074, 2023, 05, 09, 16, 04
7074, 2023, 05, 10, 06, 54
7074, 2023, 05, 10, 18, 11
7074, 2023, 05, 11, 06, 18
7074, 2023, 05, 11, 17, 05
7075, 2023, 05, 08, 07, 14
7075, 2023, 05, 08, 14, 33
7075, 2023, 05, 10, 06, 40
7075, 2023, 05, 10, 13, 04
7075, 2023, 05, 12, 07, 54
7075, 2023, 05, 12, 14, 08
7075, 2023, 05, 13, 02, 27
7075, 2023, 05, 13, 15, 49
7076, 2023, 05, 08, 06, 03
7076, 2023, 05, 08, 13, 14
7076, 2023, 05, 09, 07, 49
7076, 2023, 05, 09, 13, 18
7076, 2023, 05, 10, 07, 36
7076, 2023, 05, 10, 13, 09
7076, 2023, 05, 11, 08, 31
7076, 2023, 05, 11, 13, 32
7076, 2023, 05, 12, 05, 48
7076, 2023, 05, 12, 13, 02
7076, 2023, 05, 13, 11, 28
7076, 2023, 05, 13, 22, 41
7077, 2023, 05, 08, 07, 43
7077, 2023, 05, 08, 13, 20
7077, 2023, 05, 09, 08, 24
7077, 2023, 05, 09, 11, 09
7077, 2023, 05, 12, 07, 33
7077, 2023, 05, 12, 14, 21
7077, 2023, 05, 13, 09, 44
7077, 2023, 05, 13, 17, 34
7078, 2023, 05, 08, 05, 54
7078, 2023, 05, 08, 17, 40
7078, 2023, 05, 09, 04, 21
7078, 2023, 05, 09, 17, 57
7078, 2023, 05, 10, 05, 47
7078, 2023, 05, 10, 17, 38
7078, 2023, 05, 11, 08, 54
7078, 2023, 05, 11, 18, 01
7078, 2023, 05, 12, 06, 46
7078, 2023, 05, 12, 16, 46
7078, 2023, 05, 13, 10, 19
7078, 2023, 05, 13, 16, 13
7079, 2023, 05, 08, 06, 28
7079, 2023, 05, 08, 18, 38
7079, 2023, 05, 09, 05, 35
7079, 2023, 05, 09, 17, 53
7079, 2023, 05, 10, 06, 15
7079, 2023, 05, 10, 19, 33
7079, 2023, 05, 11, 08, 08
